Iteration,Discriminator Loss,Generator Loss
34069,1.3893076181411743,0.7098178863525391
34079,1.3871088027954102,0.716539740562439
34089,1.3742804527282715,0.6558061838150024
34099,1.384520411491394,0.7214312553405762
34109,1.376739263534546,0.67808997631073
34119,1.373932123184204,0.7561523914337158
34129,1.3887336254119873,0.7783045768737793
34139,1.3859422206878662,0.7582827806472778
34149,1.3750660419464111,0.6934117078781128
34159,1.3843965530395508,0.6702975630760193
34169,1.3817038536071777,0.712286651134491
34179,1.380638599395752,0.6876664161682129
34189,1.3835124969482422,0.7193617820739746
34199,1.3709259033203125,0.7223262786865234
34209,1.3629812002182007,0.6917991638183594
34219,1.3822524547576904,0.7071949243545532
34229,1.3763790130615234,0.7648555040359497
34239,1.3797318935394287,0.7138736844062805
34249,1.3771321773529053,0.7965057492256165
34259,1.3771880865097046,0.7588557004928589
34269,1.3782095909118652,0.7643579244613647
34279,1.3855669498443604,0.71451735496521
34289,1.3838495016098022,0.689242959022522
34299,1.3889074325561523,0.7081660628318787
34309,1.3786171674728394,0.7112871408462524
34319,1.3756568431854248,0.7205520868301392
34329,1.3899579048156738,0.6657934188842773
34339,1.3821114301681519,0.7488731145858765
34349,1.373878002166748,0.6991000771522522
34359,1.3762048482894897,0.7570755481719971
34369,1.3844175338745117,0.748241662979126
34379,1.3784046173095703,0.7097374200820923
34389,1.3838200569152832,0.6875923871994019
34399,1.3712130784988403,0.7578774690628052
34409,1.3787446022033691,0.6736763119697571
34419,1.3815373182296753,0.7498141527175903
34429,1.3779575824737549,0.6735489368438721
34439,1.376680850982666,0.6753225326538086
34449,1.4100617170333862,0.7923192977905273
34459,1.3726246356964111,0.6968368291854858
34469,1.3762791156768799,0.688067615032196
34479,1.3841208219528198,0.7266496419906616
34489,1.3725969791412354,0.652630090713501
34499,1.3934615850448608,0.7342114448547363
34509,1.3917739391326904,0.7840222120285034
34519,1.3893985748291016,0.6204406023025513
34529,1.3824286460876465,0.7266265749931335
34539,1.378605604171753,0.709330677986145
34549,1.379124402999878,0.7642994523048401
34559,1.4030632972717285,0.7863882780075073
34569,1.3893460035324097,0.6542469263076782
34579,1.378796100616455,0.7170885801315308
34589,1.3834121227264404,0.6467153429985046
34599,1.3823423385620117,0.6892207264900208
34609,1.374709129333496,0.7378618717193604
34619,1.3763607740402222,0.7029006481170654
34629,1.3784695863723755,0.7334446907043457
34639,1.3893461227416992,0.6644076108932495
34649,1.3751415014266968,0.7353576421737671
34659,1.386474847793579,0.7273251414299011
34669,1.4216328859329224,0.7453243136405945
34679,1.3896170854568481,0.6134589910507202
34689,1.3940321207046509,0.6870719790458679
34699,1.369255781173706,0.7015676498413086
34709,1.393606424331665,0.6752365827560425
34719,1.379618525505066,0.7551446557044983
34729,1.3703821897506714,0.6782820820808411
34739,1.3744206428527832,0.6649478673934937
34749,1.380713939666748,0.703356921672821
34759,1.3803603649139404,0.6828957200050354
34769,1.389189600944519,0.6544752717018127
34779,1.377972960472107,0.7426665425300598
34789,1.3776965141296387,0.6849367618560791
34799,1.383148431777954,0.7034925222396851
34809,1.3736143112182617,0.6885996460914612
34819,1.3704400062561035,0.7737382650375366
34829,1.4014300107955933,0.6884666085243225
34839,1.3905308246612549,0.6990424394607544
34849,1.3778789043426514,0.6566239595413208
34859,1.3728246688842773,0.706260085105896
34869,1.5211313962936401,0.5663519501686096
34879,1.3912954330444336,0.6494479179382324
34889,1.3804407119750977,0.6879108548164368
34899,1.3711975812911987,0.7111836075782776
34909,1.3757851123809814,0.6716963052749634
34919,1.3778775930404663,0.7192908525466919
34929,1.3714020252227783,0.7045287489891052
34939,1.3743860721588135,0.7578049302101135
34949,1.366545557975769,0.7097001075744629
34959,1.3860924243927002,0.722435474395752
34969,1.3843152523040771,0.6443560123443604
34979,1.3955235481262207,0.6224987506866455
34989,1.3762701749801636,0.7375189065933228
34999,1.3870460987091064,0.7245388031005859
35009,1.368886947631836,0.7061468362808228
35019,1.3956667184829712,0.6098880171775818
35029,1.3792283535003662,0.6809514760971069
35039,1.3703354597091675,0.7282536029815674
35049,1.3791221380233765,0.7256942987442017
35059,1.3803818225860596,0.6534690856933594
35069,1.38442862033844,0.6944726705551147
35079,1.3673450946807861,0.7120510339736938
35089,1.4045047760009766,0.6854228973388672
35099,1.3746991157531738,0.7219356298446655
35109,1.3992152214050293,0.7397946119308472
35119,1.3732190132141113,0.6746326684951782
35129,1.3866348266601562,0.7448703050613403
35139,1.3979774713516235,0.635988712310791
35149,1.363692283630371,0.6730071902275085
35159,1.3784661293029785,0.6828408241271973
35169,1.3959041833877563,0.8541418313980103
35179,1.3932454586029053,0.7651057839393616
35189,1.3724660873413086,0.6652724742889404
35199,1.3789904117584229,0.6453908681869507
35209,1.3855160474777222,0.7884520888328552
35219,1.4106109142303467,0.8063530921936035
35229,1.3702783584594727,0.6971845626831055
35239,1.3719210624694824,0.7198633551597595
35249,1.3877158164978027,0.6789543032646179
35259,1.3772869110107422,0.6287115812301636
35269,1.3750125169754028,0.7467073202133179
35279,1.385758876800537,0.6298888325691223
35289,1.3831779956817627,0.6525018215179443
35299,1.3781341314315796,0.7629194259643555
35309,1.3641550540924072,0.7033476233482361
35319,1.3776869773864746,0.7159761190414429
35329,1.3756659030914307,0.709038257598877
35339,1.3688912391662598,0.7610102295875549
35349,1.3804608583450317,0.7552299499511719
35359,1.3713736534118652,0.7537039518356323
35369,1.3882962465286255,0.7213643193244934
35379,1.3923120498657227,0.7363661527633667
35389,1.385436773300171,0.6933197975158691
35399,1.3740355968475342,0.7680001854896545
35409,1.3991961479187012,0.6497073173522949
35419,1.380908727645874,0.6655228137969971
35429,1.375805377960205,0.727785587310791
35439,1.3868629932403564,0.630134105682373
35449,1.405534029006958,0.647416353225708
35459,1.3857759237289429,0.7112552523612976
35469,1.3817449808120728,0.7473329901695251
35479,1.3812439441680908,0.710847020149231
35489,1.3916666507720947,0.6934030055999756
35499,1.3780392408370972,0.7165497541427612
35509,1.3835636377334595,0.6756006479263306
35519,1.379396915435791,0.6582426428794861
35529,1.3666597604751587,0.705406129360199
35539,1.3871705532073975,0.7772388458251953
35549,1.3676555156707764,0.7112910151481628
35559,1.3858132362365723,0.7024127244949341
35569,1.3682308197021484,0.6669710874557495
35579,1.383842945098877,0.7065300941467285
35589,1.3860433101654053,0.6543241739273071
35599,1.3936762809753418,0.7310585975646973
35609,1.380678653717041,0.6785128712654114
35619,1.3764681816101074,0.7166857123374939
35629,1.3847708702087402,0.7586399912834167
35639,1.3804385662078857,0.7283321022987366
35649,1.3743590116500854,0.6961506009101868
35659,1.3845568895339966,0.715826153755188
35669,1.3792414665222168,0.7417272329330444
35679,1.398234248161316,0.6261943578720093
35689,1.3842681646347046,0.6710901856422424
35699,1.3803112506866455,0.6733189821243286
35709,1.3753671646118164,0.7036157846450806
35719,1.3956247568130493,0.6498987674713135
35729,1.3810614347457886,0.6804959177970886
35739,1.3757867813110352,0.719745934009552
35749,1.372631311416626,0.6922219395637512
35759,1.378170132637024,0.7062819004058838
35769,1.3828363418579102,0.7331891059875488
35779,1.3802807331085205,0.6596477627754211
35789,1.4079738855361938,0.5990686416625977
35799,1.3597869873046875,0.6908794045448303
35809,1.387765645980835,0.6758750677108765
35819,1.3736567497253418,0.6670256853103638
35829,1.3769932985305786,0.789130449295044
35839,1.3785319328308105,0.728747546672821
35849,1.3745081424713135,0.7740998268127441
35859,1.3789167404174805,0.746588945388794
35869,1.386415719985962,0.7106528282165527
35879,1.4013557434082031,0.6451021432876587
35889,1.398149013519287,0.6697418093681335
35899,1.3817086219787598,0.6945731043815613
35909,1.369295358657837,0.7440818548202515
35919,1.3847699165344238,0.6371177434921265
35929,1.3782939910888672,0.7235361337661743
35939,1.3882842063903809,0.6888788938522339
35949,1.3830540180206299,0.7304208278656006
35959,1.390580415725708,0.7103096842765808
35969,1.383735179901123,0.7182589769363403
35979,1.3779747486114502,0.6862510442733765
35989,1.3798637390136719,0.6877288222312927
35999,1.37060546875,0.6695864796638489
36009,1.393367886543274,0.6445861458778381
36019,1.3877655267715454,0.6743836402893066
36029,1.3736600875854492,0.7250512838363647
36039,1.3890323638916016,0.6362497806549072
36049,1.3833378553390503,0.7367656230926514
36059,1.381475806236267,0.6627514362335205
36069,1.3904166221618652,0.7252142429351807
36079,1.3790066242218018,0.7485191226005554
36089,1.3737895488739014,0.7331709861755371
36099,1.3796663284301758,0.7048121094703674
36109,1.3656073808670044,0.7138444781303406
36119,1.3647501468658447,0.7830902338027954
36129,1.3772151470184326,0.7476406097412109
36139,1.3851382732391357,0.6417765021324158
36149,1.3775148391723633,0.6773532032966614
36159,1.4107965230941772,0.7784222960472107
36169,1.378556728363037,0.6927011013031006
36179,1.3743162155151367,0.7445085048675537
36189,1.3785210847854614,0.6542332172393799
36199,1.3869930505752563,0.6946148872375488
36209,1.390937328338623,0.7158650159835815
36219,1.3706533908843994,0.7803301811218262
36229,1.383658766746521,0.7128579020500183
36239,1.3679301738739014,0.6967329978942871
36249,1.4093077182769775,0.7141623497009277
36259,1.3887994289398193,0.7313268184661865
36269,1.3885512351989746,0.6631776690483093
36279,1.3823808431625366,0.7350771427154541
36289,1.3762227296829224,0.7581158876419067
36299,1.385622501373291,0.7341607809066772
36309,1.3972878456115723,0.7982967495918274
36319,1.4051895141601562,0.676673412322998
36329,1.3861467838287354,0.703516960144043
36339,1.5468106269836426,0.4929591119289398
36349,1.3824422359466553,0.7025130987167358
36359,1.3744330406188965,0.6676437854766846
36369,1.3866899013519287,0.6483160257339478
36379,1.3598926067352295,0.6900117993354797
36389,1.3782821893692017,0.7205917835235596
36399,1.3768645524978638,0.7289034128189087
36409,1.3773051500320435,0.6650413870811462
36419,1.3815386295318604,0.7407492995262146
36429,1.3793456554412842,0.7119895219802856
36439,1.4033384323120117,0.7459923028945923
36449,1.3812178373336792,0.7467539310455322
36459,1.375612497329712,0.7748348712921143
36469,1.379826307296753,0.7007339000701904
36479,1.3738605976104736,0.7020053267478943
36489,1.3706953525543213,0.7249783277511597
36499,1.3824905157089233,0.6765708923339844
36509,1.369537591934204,0.6709111928939819
36519,1.3769060373306274,0.7591237425804138
36529,1.3975791931152344,0.8114457130432129
36539,1.372045636177063,0.7339033484458923
36549,1.3824846744537354,0.7122071981430054
36559,1.3739352226257324,0.7504241466522217
36569,1.3747761249542236,0.7111719846725464
36579,1.381190299987793,0.6929028034210205
36589,1.3886585235595703,0.6750773191452026
36599,1.39951753616333,0.7271555066108704
36609,1.3700146675109863,0.7084088325500488
36619,1.3795942068099976,0.7011613249778748
36629,1.3893109560012817,0.7393555641174316
36639,1.376309871673584,0.7559965252876282
36649,1.3703830242156982,0.7269518375396729
36659,1.3778274059295654,0.7017080187797546
36669,1.3752472400665283,0.6405858993530273
36679,1.373085856437683,0.730865478515625
36689,1.388814926147461,0.6576730608940125
36699,1.3791249990463257,0.6908907294273376
36709,1.4038212299346924,0.7107170224189758
36719,1.3705142736434937,0.6834781765937805
36729,1.3893216848373413,0.6858659982681274
36739,1.4029024839401245,0.6391086578369141
36749,1.3792072534561157,0.7266464233398438
36759,1.3907414674758911,0.7155359387397766
36769,1.3808345794677734,0.8046619296073914
36779,1.385105013847351,0.7705678939819336
36789,1.3855584859848022,0.7314044237136841
36799,1.3834080696105957,0.7717992067337036
36809,1.3728348016738892,0.7072784900665283
36819,1.3795065879821777,0.7234125137329102
36829,1.3792314529418945,0.6898461580276489
36839,1.3910408020019531,0.6628017425537109
36849,1.3764487504959106,0.6946930885314941
36859,1.382756233215332,0.6685705780982971
36869,1.3941341638565063,0.7684265375137329
36879,1.37526535987854,0.7273430824279785
36889,1.3872945308685303,0.6645806431770325
36899,1.3869527578353882,0.6593686938285828
36909,1.388563871383667,0.7603603601455688
36919,1.3723366260528564,0.7172448039054871
36929,1.3684637546539307,0.7844367027282715
36939,1.381874918937683,0.718561589717865
36949,1.3840391635894775,0.671170711517334
36959,1.376840353012085,0.7250164747238159
36969,1.387317180633545,0.7438591718673706
36979,1.3783907890319824,0.7139266729354858
36989,1.4001020193099976,0.6204867959022522
36999,1.3793466091156006,0.7231179475784302
37009,1.3895995616912842,0.7781676054000854
37019,1.3884837627410889,0.7259520292282104
37029,1.3784584999084473,0.7464269399642944
37039,1.3867037296295166,0.7718918323516846
37049,1.3876206874847412,0.6746468544006348
37059,1.3790359497070312,0.7391478419303894
37069,1.3776142597198486,0.6837384700775146
37079,1.380402684211731,0.7156113982200623
37089,1.3888944387435913,0.6665055155754089
37099,1.3738689422607422,0.6953256130218506
37109,1.3788464069366455,0.7095922827720642
37119,1.3907674551010132,0.6566156148910522
37129,1.3843244314193726,0.6825273633003235
37139,1.3714334964752197,0.684351921081543
37149,1.385359764099121,0.6461549401283264
37159,1.3722915649414062,0.748517632484436
37169,1.3694541454315186,0.6452445983886719
37179,1.374131202697754,0.7160042524337769
37189,1.3811275959014893,0.6854434013366699
37199,1.401117205619812,0.6838847398757935
37209,1.3803420066833496,0.6651705503463745
37219,1.3773337602615356,0.7158629894256592
37229,1.3826665878295898,0.6562696695327759
37239,1.386594295501709,0.737764298915863
37249,1.3778384923934937,0.6948763132095337
37259,1.3814537525177002,0.6896401643753052
37269,1.370747685432434,0.6554116606712341
37279,1.387274980545044,0.6698799133300781
37289,1.3891737461090088,0.6811450719833374
37299,1.3805299997329712,0.6781325340270996
37309,1.374022364616394,0.6781551241874695
37319,1.3763599395751953,0.6363720893859863
37329,1.3781623840332031,0.7066230773925781
37339,1.3812620639801025,0.7051896452903748
37349,1.3764281272888184,0.7461233139038086
37359,1.3821367025375366,0.6728373765945435
37369,1.3719279766082764,0.7228355407714844
37379,1.37777578830719,0.6440813541412354
37389,1.3776127099990845,0.6902356147766113
37399,1.3715975284576416,0.6847532987594604
37409,1.3875980377197266,0.6605731248855591
37419,1.386857032775879,0.6654881238937378
37429,1.397409200668335,0.7561378479003906
37439,1.3841207027435303,0.6350057125091553
37449,1.3771429061889648,0.6874916553497314
37459,1.389948844909668,0.6508183479309082
37469,1.3753440380096436,0.6566767692565918
37479,1.3910753726959229,0.7122104167938232
37489,1.373570203781128,0.6973090171813965
37499,1.38674795627594,0.7498701810836792
37509,1.3731775283813477,0.6807565689086914
37519,1.397245168685913,0.6284552812576294
37529,1.3797968626022339,0.6668446063995361
37539,1.3815178871154785,0.6877155303955078
37549,1.3715026378631592,0.7173725366592407
37559,1.3861315250396729,0.6793939471244812
37569,1.3781163692474365,0.7139042019844055
37579,1.4010002613067627,0.6640042662620544
37589,1.378526210784912,0.7377433776855469
37599,1.3719285726547241,0.7169261574745178
37609,1.379170536994934,0.6515370011329651
37619,1.37570321559906,0.7317581176757812
37629,1.389063835144043,0.7296043634414673
